timestamp,user_id,url,request_type,status_code,user_agent
2025-01-01T01:43:01,164.57.12.190,/contact,GET,404,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:02,234.54.152.216,/,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:03,235.234.73.68,/privacy,DELETE,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:04,164.57.12.190,/home,GET,304,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:43:05,207.81.216.88,/logout,GET,201,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:06,17.243.229.200,/products/4532b297,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:07,189.52.44.152,/home,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:43:08,71.125.114.36,/home,PUT,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:09,210.235.179.79,/,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:10,109.16.15.24,/contact,PUT,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:11,232.26.47.163,/profile,GET,400,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:12,98.49.183.217,/categories/2fef9529,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:43:13,56.119.13.144,/services,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:14,142.150.185.148,/,GET,304,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:15,195.64.65.169,/items/0d63c31f,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:16,164.57.12.190,/register,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:43:17,72.79.110.246,/users/8797c70e,GET,404,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:18,164.57.12.190,/register,GET,404,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:19,71.125.114.36,/help,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:20,178.153.14.12,/api/users,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:21,150.219.204.93,/contact,GET,404,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:22,227.76.18.214,/,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:23,56.119.13.144,/users/bde4cb93,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:24,17.197.195.153,/register,DELETE,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:25,72.196.70.108,/home,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:26,164.57.12.190,/terms,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:27,164.57.12.190,/contact,GET,404,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:43:28,150.219.204.93,/,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:29,151.142.3.195,/about,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:43:30,89.135.22.187,/users/2bb32e76,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:31,72.79.110.246,/products/de8ca792,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:32,71.125.114.36,/categories/a58fe9b5,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:43:33,71.125.114.36,/terms,GET,201,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:34,89.135.22.187,/products/de8ca792,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:35,238.185.157.62,/contact,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:43:36,56.119.13.144,/categories/b61edd3b,PUT,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:37,196.172.52.24,/services,PUT,201,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:43:38,72.79.110.246,/register,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:39,89.135.22.187,/posts/d343b108,GET,404,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:40,165.215.191.255,/posts/8462735c,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:43:41,164.57.12.190,/login,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:42,71.125.114.36,/,PUT,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:43,160.51.37.138,/blog,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:44,109.16.15.24,/products,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:45,98.183.151.255,/,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:46,194.24.56.40,/products/decdffdd,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:43:47,98.49.183.217,/,GET,400,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:48,71.125.114.36,/users/b8bf1bf3,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:43:49,139.7.47.238,/categories/393391b5,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:50,219.247.54.61,/products/b70ee67b,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:51,164.57.12.190,/,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:52,52.127.9.254,/items/11ea1468,GET,304,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:53,109.16.15.24,/search,PUT,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:54,114.226.109.131,/,PUT,400,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:43:55,15.123.40.22,/,GET,404,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:43:56,50.35.23.170,/profile,PUT,304,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:57,84.28.117.211,/search,POST,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:43:58,86.66.134.42,/services,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:43:59,50.35.23.170,/faq,POST,304,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:00,160.51.37.138,/about,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:01,89.135.22.187,/,GET,400,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:02,71.125.114.36,/privacy,DELETE,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:03,58.32.173.6,/news,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:44:04,164.57.12.190,/users/06e7a9ac,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:05,71.125.114.36,/,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:06,244.120.158.58,/contact,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:07,50.35.23.170,/services,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:08,51.214.112.115,/items/c1cbbfd4,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:09,36.126.134.192,/,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:10,158.2.40.5,/settings,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:11,72.79.110.246,/contact,GET,400,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:12,142.150.185.148,/api/products,GET,304,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:13,71.125.114.36,/,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:14,56.119.13.144,/profile,POST,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:15,164.101.78.96,/items/b5f48de7,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:16,9.161.205.69,/services,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:17,109.16.15.24,/,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:18,168.255.202.227,/privacy,GET,400,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:44:19,71.125.114.36,/categories/775aad37,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:44:20,196.172.52.24,/home,POST,201,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:21,189.52.44.152,/users/d1ae183f,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:44:22,89.135.22.187,/contact,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:23,164.57.12.190,/contact,DELETE,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:24,238.185.157.62,/faq,DELETE,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:25,51.214.112.115,/home,DELETE,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:26,109.16.15.24,/users/7a4bac31,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:27,63.207.152.117,/api/products,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:28,196.82.0.154,/profile,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:29,151.144.51.214,/products/d36af117,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:44:30,238.185.157.62,/about,GET,400,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:31,164.57.12.190,/login,GET,201,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:32,108.250.54.111,/contact,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:33,71.125.114.36,/settings,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:34,71.125.114.36,/about,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:35,56.119.13.144,/users/7e0e739e,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:36,164.57.12.190,/users/2bb32e76,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:37,246.41.95.18,/profile,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:38,60.51.194.72,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:39,189.52.44.152,/,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:40,72.79.110.246,/profile,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:41,189.52.44.152,/api/data,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:42,71.125.114.36,/posts/bec7a4a3,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:43,71.125.114.36,/products/c0bd6c88,GET,400,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:44:44,180.58.110.111,/,GET,404,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:45,56.119.13.144,/posts/2af1123d,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:44:46,71.125.114.36,/contact,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:47,164.57.12.190,/,GET,400,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:44:48,207.81.216.88,/categories/4be6716e,GET,304,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:44:49,109.16.15.24,/products,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:50,109.176.32.139,/help,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:51,56.119.13.144,/categories/95c42360,GET,404,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:52,187.125.83.119,/search,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:44:53,164.57.12.190,/,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:44:54,72.79.110.246,/home,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:55,142.150.185.148,/posts/9c451950,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:56,56.119.13.144,/home,POST,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:44:57,164.57.12.190,/users/b8bf1bf3,POST,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:58,226.248.62.8,/items/fb6d9d3a,POST,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:44:59,164.57.12.190,/api/data,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:00,195.64.65.169,/,PUT,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:01,132.121.142.172,/users/b8bf1bf3,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:02,106.239.27.173,/products/cd0674a5,PUT,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:03,164.101.78.96,/categories/95c42360,DELETE,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:04,232.16.169.19,/,GET,304,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:05,164.57.12.190,/contact,PUT,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:45:06,35.201.38.152,/posts/05e33017,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:07,118.63.193.21,/users/bde4cb93,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:08,150.223.251.249,/,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:09,98.138.112.176,/users/bde4cb93,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:10,109.16.15.24,/items/60dc88f5,GET,400,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:11,164.57.12.190,/,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:12,164.101.78.96,/home,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:13,55.105.142.193,/about,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:14,71.125.114.36,/api/users,GET,201,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:15,60.61.98.81,/about,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:45:16,240.242.124.201,/about,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:17,1.199.135.238,/logout,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:18,207.81.216.88,/users/97e86922,PUT,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:19,207.81.216.88,/users/e5f2a6de,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:20,164.57.12.190,/contact,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:21,82.242.195.99,/home,PUT,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:22,86.86.39.131,/,GET,201,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:23,112.80.232.1,/api/products,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:24,150.219.204.93,/users/22499e97,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:25,82.113.53.240,/register,GET,201,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:26,38.1.141.220,/items/fb6d9d3a,GET,304,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:27,164.57.12.190,/,GET,304,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:28,71.125.114.36,/contact,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:29,193.126.141.197,/home,GET,500,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:30,226.248.62.8,/,GET,201,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:31,57.70.252.24,/,PUT,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:32,60.51.194.72,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:45:33,125.109.67.186,/about,POST,201,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:34,133.231.61.64,/categories/c034be01,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:35,210.235.179.79,/logout,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:36,51.214.112.115,/products/931e9551,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:37,108.250.54.111,/contact,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:38,164.57.12.190,/register,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:39,11.30.203.130,/contact,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:40,106.239.27.173,/home,GET,304,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:41,57.112.68.123,/about,PUT,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:42,21.214.161.240,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:45:43,107.247.237.53,/products/4532b297,POST,404,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:45:44,214.0.155.74,/products,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:45,109.16.15.24,/home,GET,404,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:45:46,109.16.15.24,/register,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:47,38.164.126.195,/products/cbb6664a,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:48,187.173.55.64,/,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:49,238.185.157.62,/,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:45:50,126.212.227.126,/home,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:51,32.239.155.180,/api/data,PUT,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:52,56.119.13.144,/api/products,GET,400,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:53,72.35.142.90,/users/8797c70e,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:45:54,227.76.18.214,/,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:45:55,189.52.44.152,/register,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:56,109.16.15.24,/products,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:45:57,60.51.194.72,/,GET,304,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:45:58,164.57.12.190,/api/products,PUT,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:45:59,71.125.114.36,/services,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:46:00,116.143.60.33,/help,POST,201,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:46:01,199.173.26.203,/about,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:46:02,151.142.3.195,/products,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:46:03,32.232.188.173,/settings,POST,404,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:46:04,51.214.112.115,/api/users,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:46:05,207.81.216.88,/,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:46:06,164.57.12.190,/profile,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:46:07,164.57.12.190,/users/97e86922,PUT,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:46:08,189.52.44.152,/,DELETE,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:46:09,212.39.190.31,/,GET,404,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:46:10,189.52.44.152,/products/931e9551,PUT,201,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:46:11,39.228.247.89,/profile,GET,201,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:46:12,164.57.12.190,/about,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:46:13,164.57.12.190,/contact,GET,201,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:46:14,118.63.193.21,/about,GET,400,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:46:15,159.30.50.243,/search,GET,304,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:46:16,168.255.202.227,/contact,GET,400,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T01:46:17,164.57.12.190,/home,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T01:46:18,109.16.15.24,/services,GET,404,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:46:19,71.125.114.36,/api/users,POST,201,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:46:20,112.80.232.1,/,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T01:46:21,153.34.120.104,/contact,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:46:22,132.121.142.172,/items/a1b92cbb,GET,404,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T01:46:23,255.16.93.155,/help,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T01:46:24,187.173.55.64,/about,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
